1.059664726257324219e+00
1.393608808517456055e+00
1.671479463577270508e+00
1.730545997619628906e+00
1.159088253974914551e+00
1.239921569824218750e+00
1.279518485069274902e+00
8.675451278686523438e-01
1.408055543899536133e+00
1.408431649208068848e+00
1.613026380538940430e+00
1.071250081062316895e+00
1.050906419754028320e+00
1.048457145690917969e+00
1.339936375617980957e+00
1.436476230621337891e+00
1.712526082992553711e+00
1.428877353668212891e+00
1.091143965721130371e+00
1.139060139656066895e+00
1.577777266502380371e+00
1.518480539321899414e+00
1.328176498413085938e+00
1.276288390159606934e+00
1.675564289093017578e+00
1.073896765708923340e+00
1.337361574172973633e+00
1.371820449829101562e+00
9.971262812614440918e-01
1.356885194778442383e+00
1.029418110847473145e+00
1.649900794029235840e+00
1.587152719497680664e+00
1.184712052345275879e+00
1.121712565422058105e+00
1.735567808151245117e+00
1.382941246032714844e+00
1.073862552642822266e+00
1.134723544120788574e+00
1.231232523918151855e+00
1.333439707756042480e+00
1.411242365837097168e+00
1.347056269645690918e+00
1.082332968711853027e+00
1.388332962989807129e+00
1.525542020797729492e+00
1.656508326530456543e+00
1.201923370361328125e+00
9.783392548561096191e-01
1.604470610618591309e+00
1.444513082504272461e+00
1.339768409729003906e+00
1.577071905136108398e+00
1.208507418632507324e+00
1.442765116691589355e+00
1.420073747634887695e+00
1.602074384689331055e+00
1.168179631233215332e+00
1.408218502998352051e+00
1.231274366378784180e+00
1.148401975631713867e+00
1.048418283462524414e+00
1.095751404762268066e+00
1.047021389007568359e+00
1.293585777282714844e+00
1.240725636482238770e+00
1.808030962944030762e+00
1.835710883140563965e+00
1.632268905639648438e+00
1.293035268783569336e+00
1.079778194427490234e+00
1.093913316726684570e+00
1.519316196441650391e+00
8.892359137535095215e-01
1.245987057685852051e+00
1.561151742935180664e+00
1.319692254066467285e+00
1.073273420333862305e+00
1.368579983711242676e+00
1.140877008438110352e+00
1.802652239799499512e+00
1.044846177101135254e+00
1.421551704406738281e+00
1.557595610618591309e+00
1.368979692459106445e+00
1.074355244636535645e+00
1.073881864547729492e+00
1.141173720359802246e+00
1.092503190040588379e+00
1.048774600028991699e+00
1.087332606315612793e+00
1.120946168899536133e+00
8.888421654701232910e-01
1.038679718971252441e+00
1.264121532440185547e+00
1.698423981666564941e+00
1.631411790847778320e+00
1.194074153900146484e+00
1.807468175888061523e+00
9.140291810035705566e-01
1.516527175903320312e+00
7.706453204154968262e-01
1.199181318283081055e+00
1.420820355415344238e+00
1.273120045661926270e+00
1.017605900764465332e+00
1.285797357559204102e+00
1.566322326660156250e+00
1.370065450668334961e+00
1.285417437553405762e+00
1.389390110969543457e+00
1.570345640182495117e+00
1.038468837738037109e+00
1.197182536125183105e+00
1.353568077087402344e+00
1.120373487472534180e+00
1.295631289482116699e+00
1.005567908287048340e+00
1.347206234931945801e+00
1.253506898880004883e+00
1.588450312614440918e+00
1.587301731109619141e+00
1.064598679542541504e+00
1.678107738494873047e+00
