1.766748428344726562e-01
3.171895742416381836e-01
1.707893610000610352e-01
8.947436511516571045e-02
2.716329991817474365e-01
4.446815252304077148e-01
1.222259998321533203e-01
1.822090148925781250e-02
1.632354259490966797e-01
2.462739944458007812e-01
1.184289827942848206e-01
1.551933586597442627e-01
1.768198013305664062e-01
1.699360609054565430e-01
5.171775817871093750e-03
1.158518791198730469e-01
1.175365820527076721e-01
1.189264655113220215e-01
2.999401092529296875e-02
1.991307735443115234e-02
1.605232954025268555e-01
2.164156436920166016e-01
1.389623880386352539e-01
8.178973197937011719e-02
2.272217422723770142e-01
2.400339394807815552e-01
7.936720550060272217e-02
1.115842387080192566e-01
7.091712951660156250e-02
6.318724155426025391e-02
2.369497567415237427e-01
3.479565083980560303e-01
1.404681205749511719e-01
1.359733343124389648e-01
3.234148025512695312e-04
4.840886592864990234e-02
2.196121215820312500e-02
5.965209007263183594e-02
3.917133808135986328e-02
1.248825788497924805e-01
1.069190502166748047e-01
1.292111873626708984e-01
7.538115978240966797e-02
7.432258129119873047e-02
7.207110524177551270e-02
7.035700231790542603e-02
2.628497481346130371e-01
3.405724167823791504e-01
1.692022085189819336e-01
2.372019290924072266e-01
4.235360026359558105e-01
3.801847398281097412e-01
1.317596435546875000e-02
9.958505630493164062e-03
5.637168884277343750e-02
1.604558229446411133e-01
7.138872146606445312e-02
5.129227414727210999e-02
1.835678517818450928e-01
1.757896691560745239e-01
6.164169311523437500e-02
3.430366516113281250e-02
2.991147041320800781e-01
3.391490578651428223e-01
2.279945164918899536e-01
3.780567646026611328e-01
2.726994752883911133e-01
5.965530872344970703e-02
7.685410976409912109e-02
3.900485038757324219e-01
2.977228164672851562e-02
1.574873924255371094e-02
1.157782077789306641e-01
9.380578994750976562e-03
4.815375804901123047e-02
1.649287939071655273e-01
1.029253005981445312e-03
5.861985683441162109e-02
1.493918895721435547e-02
5.335259437561035156e-02
2.060520648956298828e-02
6.481361389160156250e-02
9.790085256099700928e-02
1.859897524118423462e-01
1.635984331369400024e-01
1.763704270124435425e-01
2.224481105804443359e-02
7.090830802917480469e-02
3.945125937461853027e-01
4.916416704654693604e-01
2.027022838592529297e-02
3.719758987426757812e-02
1.232753992080688477e-01
2.210189104080200195e-01
5.242478847503662109e-02
2.471719682216644287e-01
2.400677800178527832e-01
3.736209869384765625e-01
2.145433425903320312e-02
3.330385684967041016e-02
2.395665645599365234e-01
1.301789283752441406e-01
6.262528896331787109e-02
2.108955383300781250e-02
9.661555290222167969e-02
9.285306930541992188e-02
1.825428009033203125e-02
4.115450382232666016e-02
1.193070411682128906e-02
1.965284347534179688e-02
2.062872648239135742e-01
2.856231927871704102e-01
2.173514664173126221e-01
8.958080410957336426e-02
8.652257919311523438e-02
3.057737350463867188e-01
4.387849476188421249e-03
1.832078546285629272e-01
6.483054161071777344e-02
1.020932197570800781e-02
3.038061857223510742e-01
3.480104207992553711e-01
3.223763704299926758e-01
2.234406471252441406e-01
2.819895744323730469e-02
8.908641338348388672e-02
9.046883136034011841e-02
1.113626286387443542e-01
1.205854415893554688e-01
1.528635025024414062e-01
1.835281699895858765e-01
1.901927590370178223e-01
1.237111091613769531e-01
1.555573940277099609e-01
5.972266197204589844e-03
8.535087108612060547e-02
1.081415414810180664e-01
1.491277217864990234e-01
1.201033592224121094e-02
1.471633911132812500e-01
9.962189197540283203e-02
1.543551683425903320e-01
3.665196895599365234e-02
4.690825194120407104e-02
4.594866558909416199e-02
1.664154529571533203e-01
2.314155101776123047e-01
3.685963153839111328e-01
2.945051491260528564e-01
0.000000000000000000e+00
2.898670136928558350e-01
3.601034730672836304e-02
3.285588026046752930e-01
2.016672343015670776e-01
2.506240606307983398e-01
3.622358143329620361e-01
3.941440880298614502e-01
1.553536504507064819e-01
2.471921741962432861e-01
1.211540177464485168e-01
1.733631640672683716e-01
5.547347664833068848e-02
9.936118125915527344e-02
1.174904257059097290e-01
1.182780265808105469e-01
8.767066895961761475e-02
1.666475236415863037e-01
1.669562608003616333e-01
1.504293680191040039e-01
8.853600919246673584e-02
1.894738227128982544e-01
6.533099710941314697e-02
1.380765587091445923e-01
1.299642324447631836e-01
2.301899790763854980e-01
2.112671136856079102e-01
2.372093647718429565e-01
2.722176490351557732e-03
4.119068384170532227e-03
0.000000000000000000e+00
1.156557649374008179e-01
1.254796683788299561e-01
9.373732656240463257e-02
5.027264822274446487e-03
2.777514420449733734e-02
1.061370410025119781e-02
1.061370410025119781e-02
0.000000000000000000e+00
0.000000000000000000e+00
1.485510319471359253e-01
2.888891994953155518e-01
2.200454473495483398e-04
2.475491017103195190e-01
2.896146476268768311e-01
3.632351458072662354e-01
6.822943687438964844e-02
1.513694375753402710e-01
1.694824844598770142e-01
1.741710603237152100e-01
3.322382271289825439e-02
3.322382271289825439e-02
6.234010308980941772e-02
6.234010308980941772e-02
1.040213629603385925e-01
3.982747718691825867e-02
7.088908553123474121e-02
1.155542954802513123e-01
1.102949380874633789e-01
2.458601146936416626e-01
1.194302141666412354e-01
1.301492601633071899e-01
1.209866628050804138e-01
8.720748126506805420e-02
3.497371077537536621e-01
4.155649542808532715e-01
1.980997435748577118e-02
1.055148541927337646e-01
1.043070927262306213e-01
1.743183284997940063e-01
2.654976844787597656e-01
3.196022510528564453e-01
1.352896988391876221e-01
1.259845644235610962e-01
4.226972460746765137e-01
5.442900657653808594e-01
9.044395387172698975e-02
3.312781453132629395e-03
0.000000000000000000e+00
2.427958399057388306e-01
2.291171699762344360e-01
1.266374588012695312e-01
1.121851056814193726e-01
1.078632175922393799e-01
1.965228319168090820e-01
1.965228319168090820e-01
0.000000000000000000e+00
5.500366166234016418e-02
3.296779394149780273e-01
3.670560717582702637e-01
1.250048577785491943e-01
1.588005572557449341e-02
6.254360079765319824e-02
1.699078679084777832e-01
1.744121313095092773e-03
6.759483367204666138e-02
4.018224030733108521e-02
2.741259336471557617e-02
7.812734693288803101e-02
7.812734693288803101e-02
1.848696172237396240e-02
1.859696395695209503e-02
2.487346529960632324e-01
2.492799758911132812e-01
8.400325477123260498e-02
6.115781143307685852e-02
3.951979577541351318e-01
3.984702825546264648e-01
6.528011709451675415e-02
3.700680136680603027e-01
1.319828629493713379e-01
5.029482841491699219e-01
9.858005493879318237e-02
1.791955679655075073e-01
7.075031101703643799e-02
1.814872175455093384e-01
1.642926931381225586e-01
2.828525006771087646e-01
1.294544339179992676e-01
1.611758023500442505e-01
1.174226999282836914e-01
1.580296307802200317e-01
6.862252205610275269e-02
1.263802498579025269e-01
2.990406751632690430e-01
2.993551492691040039e-01
2.059176564216613770e-02
4.163628071546554565e-02
1.151579171419143677e-01
1.525772511959075928e-01
4.050268605351448059e-02
7.756136357784271240e-02
3.961098194122314453e-02
2.442466020584106445e-01
7.248475402593612671e-02
2.337431311607360840e-01
1.591074317693710327e-01
1.507165282964706421e-01
2.062183320522308350e-01
2.125868201255798340e-01
2.589240968227386475e-01
2.589240968227386475e-01
3.344564139842987061e-01
3.357513546943664551e-01
1.496210396289825439e-01
1.663600057363510132e-01
2.771372497081756592e-01
2.711677253246307373e-01
1.705774813890457153e-01
1.704920455813407898e-02
3.719198703765869141e-01
2.831018865108489990e-01
1.586377173662185669e-01
2.707096636295318604e-01
3.906106650829315186e-01
5.035793408751487732e-02
2.920383810997009277e-01
1.747645586729049683e-01
2.315084040164947510e-01
2.028769403696060181e-01
4.391529262065887451e-01
4.079371094703674316e-01
3.087702393531799316e-01
1.376408040523529053e-01
4.426672756671905518e-01
2.996230423450469971e-01
4.841104894876480103e-02
5.957078933715820312e-01
3.877435028553009033e-01
1.651924699544906616e-01
3.137557208538055420e-01
2.305678278207778931e-02
1.580578535795211792e-01
4.256276413798332214e-02
3.015072643756866455e-02
1.949886977672576904e-02
5.311095714569091797e-02
9.567885845899581909e-02
4.479140937328338623e-01
5.039292573928833008e-01
7.247833013534545898e-01
1.936159133911132812e-01
4.862174689769744873e-01
3.072290420532226562e-01
2.828270792961120605e-01
4.870266616344451904e-01
4.655635952949523926e-01
1.311512142419815063e-01
1.201889216899871826e-01
2.014523148536682129e-01
1.887909471988677979e-01
